01-24-17,541.3227,543.2757,1.9529999999999745
01-24-18,543.0779,545.0062,1.9283000000000357
01-24-19,544.8579,545.7478,0.8899000000000115
01-24-20,545.4265,546.3164,0.8899000000000115
01-24-21,546.1928,546.6625,0.4696999999999889
01-24-22,546.5142,547.0828,0.5686000000000604
01-24-23,546.7614,547.6514,0.8899999999999864
01-25-00,547.3795,548.0222,0.6426999999999907
01-25-01,547.8245,548.2942,0.4697000000001026
01-25-02,548.0717,548.5414,0.4696999999999889
01-25-03,548.2694,548.6897,0.42029999999999745
01-25-04,548.2694,548.8628,0.5933999999999742
01-25-05,548.5167,548.9369,0.42020000000002256
01-25-06,548.3436,548.8628,0.5191999999999553
01-25-07,547.8492,548.6403,0.7911000000000286
01-25-08,547.1817,548.1211,0.9393999999999778
01-25-09,544.6848,547.33,2.6452000000000453
01-25-10,543.7701,544.8331,1.0629999999999882
01-25-11,542.7318,543.8443,1.1124999999999545
01-25-12,542.4351,542.8801,0.44499999999993634
01-25-13,540.8777,542.7071,1.8293999999999642
01-25-14,539.9135,540.9766,1.063099999999963
01-25-15,539.8888,540.5316,0.6428000000000793
01-25-16,540.136,542.2374,2.1014000000000124
01-25-17,542.1879,544.8579,2.669999999999959
01-25-18,544.759,546.1928,1.4338000000000193
01-25-19,546.1187,546.9098,0.7911000000000286
01-25-20,546.7614,547.5772,0.8157999999999674
01-25-21,547.4536,547.9975,0.5438999999998941
01-25-22,547.8739,548.4919,0.6179999999999382
01-25-23,548.3189,548.9617,0.6427999999999656
01-26-00,548.8133,549.5055,0.6921999999999571
01-26-01,549.283,549.8764,0.5933999999999742
01-26-02,549.6291,550.3461,0.7169999999999845
01-26-03,550.1483,550.4944,0.3461000000000922
01-26-04,550.1236,550.4944,0.3708000000000311
01-26-05,550.1977,550.5933,0.3955999999999449
01-26-06,550.2225,550.7169,0.4944000000000415
01-26-07,550.1977,550.6675,0.4697999999999638
01-26-08,548.9369,550.3955,1.458599999999933
01-26-09,547.0086,549.0605,2.051900000000046
01-26-10,543.9184,547.0828,3.1644000000000005
01-26-11,541.1002,543.9926,2.892400000000066
01-26-12,538.8505,541.5699,2.7193999999999505
01-26-13,536.5267,538.9741,2.447400000000016
01-26-14,536.0817,536.6255,0.5438000000000329
01-26-15,536.2547,538.1583,1.9036000000000968
01-26-16,538.01,540.1607,2.150700000000029
01-26-17,540.0124,543.3993,3.3869000000000824
01-26-18,543.1768,545.3028,2.12600000000009
01-26-19,545.1792,546.6873,1.508100000000013
01-26-20,546.5389,547.157,0.6181000000000267
01-26-21,546.7861,547.4784,0.692299999999932
01-26-22,547.157,547.7256,0.5685999999999467
01-26-23,547.5031,547.7997,0.2966000000000122
01-27-00,547.602,548.22,0.6180000000000518
01-27-01,547.9728,548.7144,0.7415999999999485
01-27-02,548.5908,549.8022,1.211400000000026
01-27-03,549.6291,550.7663,1.137200000000007
01-27-04,550.5933,551.4091,0.8157999999999674
01-27-05,551.236,551.7058,0.4697999999999638
01-27-06,551.3597,551.8294,0.4696999999999889
01-27-07,550.7169,551.508,0.7911000000000286
01-27-08,549.1842,550.8652,1.6809999999999263
01-27-09,546.6873,549.3572,2.669899999999984
01-27-10,542.7318,546.7367,4.0049000000000206
01-27-11,539.1719,542.8554,3.683499999999981
01-27-12,537.1694,539.2955,2.1260999999999513
01-27-13,537.1447,537.6144,0.4697000000001026
01-27-14,537.4166,538.4549,1.0382999999999356
01-27-15,538.4055,539.9135,1.5080000000000382
01-27-16,539.6663,541.0013,1.3350000000000364
01-27-17,540.7541,543.9679,3.213799999999992
01-27-18,543.8443,545.649,1.8047000000000253
01-27-19,545.5006,546.4648,0.9642000000000053
01-27-20,546.3412,547.1323,0.7911000000000286
01-27-21,547.0086,547.9481,0.9394999999999527
01-27-22,547.7009,548.22,0.5190999999999804
01-27-23,547.8739,548.7639,0.8899999999999864
01-28-00,548.3189,549.2089,0.8899999999999864
01-28-01,548.8875,549.4314,0.5439000000000078
01-28-02,549.3325,550.4944,1.1619000000000597
01-28-03,550.173,551.1124,0.9393999999999778
01-28-04,550.6427,551.5822,0.9394999999999527
01-28-05,551.0383,551.8294,0.7910999999999149
01-28-06,551.508,551.953,0.44499999999993634
01-28-07,550.9147,552.2249,1.310200000000009
01-28-08,549.7033,551.063,1.3596999999999753
01-28-09,546.7367,549.7527,3.0159999999999627
01-28-10,542.3362,546.7861,4.449900000000071
01-28-11,537.1941,542.4104,5.216299999999933
01-28-12,534.0792,537.293,3.213799999999992
01-28-13,533.6095,534.3264,0.7169000000000096
01-28-14,534.1287,535.0186,0.8899000000000115
01-28-15,534.9197,536.6503,1.7305999999999813
01-28-16,536.4772,538.5538,2.076599999999985
01-28-17,538.4797,542.7565,4.27679999999998
01-28-18,542.6082,544.759,2.150800000000004
01-28-19,544.6354,545.9456,1.310200000000009
01-28-20,545.7478,546.4153,0.6675000000000182
01-28-21,546.267,546.9839,0.716899999999896
01-28-22,546.7614,547.3053,0.5439000000000078
01-28-23,547.1075,547.7256,0.6181000000000267
01-29-00,547.4289,548.0222,0.5932999999999993
01-29-01,547.8739,548.7392,0.8652999999999338
01-29-02,548.3683,548.7639,0.39560000000005857
01-29-03,548.5661,549.1594,0.5932999999999993
01-29-04,548.9122,549.4808,0.5686000000000604
01-29-05,549.11,549.8764,0.766399999999976
01-29-06,549.3819,549.8269,0.44500000000005
01-29-07,548.9369,549.6786,0.7416999999999234
01-29-08,548.2447,549.1842,0.9395000000000664
01-29-09,546.0939,548.4425,2.348600000000033
01-29-10,542.1879,546.2423,4.054399999999987
01-29-11,537.5402,542.2868,4.746599999999944
01-29-12,535.6614,537.5897,1.9283000000000357
01-29-13,534.9939,536.23,1.236099999999965
01-29-14,534.45,535.6614,1.2113999999999123
01-29-15,535.5131,536.3783,0.8651999999999589
01-29-16,535.6861,539.246,3.5598999999999705
01-29-17,539.1224,542.0396,2.91719999999998
01-29-18,541.8171,543.9679,2.150800000000004
01-29-19,543.7948,544.7095,0.9147000000000389
01-29-20,544.314,545.204,0.8899999999999864
01-29-21,545.0556,545.9209,0.8652999999999338
01-29-22,545.6984,546.1928,0.4944000000000415
01-29-23,545.8467,547.1075,1.2607999999999038
01-30-00,546.9839,547.8245,0.8405999999999949
01-30-01,547.7009,548.4425,0.7415999999999485
01-30-02,548.1953,548.6403,0.44500000000005
01-30-03,548.3189,548.838,0.5190999999999804
01-30-04,548.1953,548.5414,0.34609999999997854
01-30-05,548.0717,548.4672,0.3955000000000837
01-30-06,547.775,548.22,0.44500000000005
01-30-07,547.4289,548.22,0.7911000000000286
01-30-08,545.9456,547.5525,1.606899999999996
01-30-09,543.0779,545.9951,2.91719999999998
01-30-10,538.628,543.1521,4.524099999999976
01-30-11,535.3153,538.7516,3.436300000000074
01-30-12,533.7084,535.3647,1.6562999999999874
01-30-13,533.0903,534.2523,1.1620000000000346
01-30-14,533.9309,535.7108,1.7798999999999978
01-30-15,535.5378,539.7158,4.177999999999997
01-30-16,539.691,543.7948,4.103799999999978
01-30-17,543.6465,545.5253,1.8788000000000693
01-30-18,545.3276,547.157,1.8294000000000779
01-30-19,547.0086,548.2694,1.2608000000000175
01-30-20,548.1458,548.9864,0.8405999999999949
01-30-21,548.838,549.6044,0.7664000000000897
01-30-22,549.4314,550.1977,0.7663000000000011
01-30-23,549.9505,550.5438,0.5932999999999993
01-31-00,550.2966,550.8405,0.5439000000000078
01-31-01,550.5686,551.6069,1.0383000000000493
01-31-02,551.4091,552.2249,0.8158000000000811
01-31-03,551.9777,552.4721,0.4943999999999278
01-31-04,552.3238,552.9171,0.5932999999999993
01-31-05,552.5957,553.0407,0.44500000000005
01-31-06,552.5957,552.9666,0.370900000000006
01-31-07,552.6452,552.9666,0.32139999999992597
01-31-08,551.4091,552.7935,1.3844000000000278
01-31-09,549.4066,551.5822,2.1755999999999176
01-31-10,547.775,549.5055,1.7305000000000064
01-31-11,543.8443,547.8492,4.0049000000000206
01-31-12,542.0396,543.9432,1.9036000000000968
01-31-13,541.5946,542.3115,0.7169000000000096
01-31-14,541.471,542.1632,0.6921999999999571
01-31-15,541.9407,544.7343,2.7935999999999694
01-31-16,544.6354,546.3906,1.7551999999999452
01-31-17,546.2423,547.4784,1.236099999999965
01-31-18,547.33,548.1706,0.8405999999999949
01-31-19,547.9975,548.5661,0.5686000000000604
01-31-20,548.3436,548.8628,0.5191999999999553
01-31-21,548.6897,549.283,0.5932999999999993
01-31-22,548.838,549.6044,0.7664000000000897
01-31-23,548.8628,549.4561,0.5932999999999993
02-01-00,549.0111,549.6291,0.6179999999999382
02-01-01,549.3819,549.7775,0.39560000000005857
02-01-02,549.555,550.0494,0.4944000000000415
02-01-03,549.7527,550.2472,0.49450000000001637
02-01-04,550.0741,550.4697,0.3955999999999449
02-01-05,550.1977,550.4944,0.2966999999999871
02-01-06,549.7775,550.3708,0.5932999999999993
02-01-07,549.9752,550.6675,0.6923000000000457
02-01-08,549.283,550.5686,1.2855999999999312
02-01-09,547.9975,549.3819,1.3844000000000278
02-01-10,545.5006,548.0964,2.595800000000054
02-01-11,543.5971,545.6242,2.0271000000000186
02-01-12,542.4351,543.7454,1.3102999999999838
02-01-13,541.5452,542.5587,1.0135000000000218
02-01-14,541.5452,542.7071,1.161899999999946
02-01-15,542.6082,544.0915,1.4832999999999856
02-01-16,543.9432,545.4759,1.532699999999977
02-01-17,545.2781,546.7861,1.5080000000000382
02-01-18,546.6378,548.22,1.5822000000000571
02-01-19,548.0717,549.0358,0.9641000000000304
02-01-20,548.838,549.7033,0.8653000000000475
02-01-21,549.5055,550.173,0.6675000000000182
02-01-22,549.9752,550.3955,0.42029999999999745
02-01-23,550.2472,550.8899,0.6426999999999907
02-02-00,550.6922,551.3844,0.6922000000000708
02-02-01,551.236,551.9035,0.6675000000000182
02-02-02,551.7058,552.4969,0.7911000000000286
02-02-03,552.3238,552.843,0.5191999999999553
02-02-04,552.6205,552.9913,0.3708000000000311
02-02-05,552.6205,552.9418,0.32129999999995107
02-02-06,552.571,552.9913,0.42029999999999745
02-02-07,552.0024,552.843,0.8405999999999949
02-02-08,551.4091,552.126,0.7169000000000096
02-02-09,550.5191,551.4833,0.9642000000000053
02-02-10,549.0358,550.7663,1.7305000000000064
02-02-11,547.8986,549.1594,1.2608000000000175
02-02-12,546.44,547.9728,1.532799999999952
02-02-13,544.0915,546.5637,2.4722000000000435
02-02-14,543.5476,544.1904,0.6427999999999656
02-02-15,543.9679,545.2534,1.28550000000007
02-02-16,545.1051,546.3164,1.2113000000000511
02-02-17,546.1434,548.5167,2.373299999999972
02-02-18,548.4178,549.9505,1.532699999999977
02-02-19,549.8022,550.5686,0.766399999999976
02-02-20,550.3213,550.8405,0.5192000000000689
02-02-21,550.4944,551.3349,0.8404999999999063
02-02-22,550.9888,551.4833,0.49450000000001637
02-02-23,551.2113,551.9035,0.6921999999999571
02-03-00,551.681,552.1755,0.49450000000001637
02-03-01,552.0024,552.5957,0.5932999999999993
02-03-02,552.0766,552.6205,0.5439000000000078
02-03-03,552.0519,552.4227,0.3707999999999174
02-03-04,552.1013,552.4721,0.3707999999999174
02-03-05,552.1508,552.5463,0.39549999999997
02-03-06,552.3485,553.0655,0.7170000000000982
02-03-07,552.7193,553.1149,0.39560000000005857
02-03-08,551.3102,552.9913,1.681100000000015
02-03-09,548.7144,551.3844,2.6700000000000728
02-03-10,546.2176,548.9122,2.6946000000000367
02-03-11,542.7812,546.3164,3.5352000000000317
02-03-12,540.5563,542.9296,2.3733000000000857
02-03-13,540.3585,540.9024,0.5438999999998941
02-03-14,540.5316,542.5835,2.0518999999999323
02-03-15,542.4599,544.1904,1.7305000000000064
02-03-16,544.1162,545.649,1.532799999999952
02-03-17,545.5501,548.4919,2.941799999999944
02-03-18,548.3683,550.7169,2.348600000000033
02-03-19,550.618,551.6563,1.0382999999999356
02-03-20,551.4091,551.8046,0.3955000000000837
02-03-21,551.5574,552.2002,0.6427999999999656
02-03-22,552.0024,552.3732,0.3708000000000311
02-03-23,552.2002,552.4969,0.2966999999999871
02-04-00,552.2249,552.5216,0.2966999999999871
02-04-01,552.0766,552.4969,0.42029999999999745
02-04-02,551.8788,552.3732,0.4944000000000415
02-04-03,551.9777,552.4721,0.4943999999999278
02-04-04,552.126,552.4969,0.370900000000006
02-04-05,552.126,552.4969,0.370900000000006
02-04-06,552.0519,552.4969,0.44499999999993634
02-04-07,552.1508,552.4969,0.34609999999997854
02-04-08,551.9283,552.4474,0.5190999999999804
02-04-09,551.0877,552.0766,0.9888999999999442
02-04-10,550.3461,551.2113,0.8652000000000726
02-04-11,547.8739,550.4202,2.546299999999974
02-04-12,546.5389,548.0222,1.4832999999999856
02-04-13,545.0309,546.6131,1.5822000000000571
02-04-14,545.2534,546.267,1.0135999999999967
02-04-15,546.1681,547.3053,1.137200000000007
02-04-16,547.1075,548.1706,1.0631000000000768
02-04-17,547.9975,549.11,1.1125000000000682
02-04-18,548.9122,549.8022,0.8899999999999864
02-04-19,549.6291,550.445,0.815900000000056
02-04-20,550.3461,551.1866,0.84050000000002
02-04-21,551.0136,551.953,0.9393999999999778
02-04-22,551.6563,552.2744,0.6181000000000267
02-04-23,552.0271,552.571,0.5439000000000078
02-05-00,552.3485,552.8924,0.5439000000000078
02-05-01,552.7688,553.5599,0.7910999999999149
02-05-02,553.3868,554.0296,0.6427999999999656
02-05-03,553.9554,554.6229,0.6674999999999045
02-05-04,554.4004,554.969,0.5686000000000604
02-05-05,554.4004,554.9443,0.5439000000000078
02-05-06,554.2274,554.7465,0.5190999999999804
02-05-07,553.906,554.4499,0.5439000000000078
02-05-08,552.7935,554.1038,1.3102999999999838
02-05-09,550.4944,552.8677,2.373299999999972
02-05-10,548.8875,550.618,1.7305000000000064
02-05-11,548.6403,549.0358,0.39549999999997
02-05-12,546.5884,548.7144,2.1259999999999764
02-05-13,545.5253,546.7367,1.211400000000026
02-05-14,545.5501,546.6131,1.0629999999999882
02-05-15,546.5142,549.0358,2.521600000000035
02-05-16,548.9369,550.5438,1.606899999999996
02-05-17,550.4697,551.4338,0.9641000000000304
02-05-18,551.2113,551.8788,0.6674999999999045
02-05-19,551.5327,552.1013,0.5686000000000604
02-05-20,552.0024,552.571,0.5686000000000604
02-05-21,552.2744,552.6699,0.39549999999997
02-05-22,552.2496,552.9171,0.6675000000000182
02-05-23,552.571,553.3621,0.7911000000000286
02-06-00,553.1891,553.5846,0.39549999999997
02-06-01,553.3127,553.9554,0.6427000000001044
02-06-02,553.7082,554.8207,1.1124999999999545
02-06-03,554.4499,554.8454,0.3955000000000837
02-06-04,554.4993,554.969,0.4697000000001026
02-06-05,554.8207,555.2904,0.4696999999999889
02-06-06,554.4993,555.1174,0.6181000000000267
02-06-07,554.0296,554.6724,0.6428000000000793
02-06-08,553.0655,554.2521,1.1865999999999985
02-06-09,551.5822,553.1891,1.6069000000001097
02-06-10,549.3819,551.681,2.2991000000000668
02-06-11,546.0939,549.5303,3.4364000000000487
02-06-12,543.6959,546.1681,2.47219999999993
02-06-13,542.2126,543.8937,1.681100000000015
02-06-14,541.8171,542.4104,0.5932999999999993
02-06-15,542.2374,544.6354,2.3980000000000246
02-06-16,544.5365,547.5278,2.99129999999991
02-06-17,547.4536,550.6675,3.213899999999967
02-06-18,550.618,552.6946,2.076599999999985
02-06-19,552.4969,553.5599,1.0629999999999882
02-06-20,553.3374,554.1285,0.7911000000000286
02-06-21,553.7082,554.3263,0.618099999999913
02-06-22,553.8565,554.1532,0.2966999999999871
02-06-23,553.6835,554.3015,0.6180000000000518
02-07-00,554.079,555.0432,0.9642000000000053
02-07-01,554.6724,555.2162,0.5437999999999192
02-07-02,554.8454,555.3151,0.4696999999999889
02-07-03,554.8454,555.5623,0.7169000000000096
02-07-04,555.2657,555.7107,0.44499999999993634
02-07-05,555.414,555.7848,0.3708000000000311
02-07-06,555.6365,556.304,0.6675000000000182
02-07-07,555.8096,556.304,0.4943999999999278
02-07-08,555.0926,555.9332,0.8406000000001086
02-07-09,552.8677,555.2162,2.3484999999999445
02-07-10,550.7169,553.0407,2.3238000000000056
02-07-11,550.0989,550.8405,0.7416000000000622
02-07-12,550.0741,550.8652,0.7910999999999149
02-07-13,547.5525,550.173,2.6204999999999927
02-07-14,545.822,547.6761,1.8541000000000167
02-07-15,545.6242,546.6625,1.0383000000000493
02-07-16,546.44,548.8628,2.4227999999999383
02-07-17,548.7392,551.063,2.3238000000000056
02-07-18,550.9147,552.5216,1.606899999999996
02-07-19,552.3485,553.5104,1.1619000000000597
02-07-20,553.2879,553.8813,0.5933999999999742
02-07-21,553.7329,554.4251,0.6922000000000708
02-07-22,554.3015,554.796,0.49450000000001637
02-07-23,554.3015,554.6724,0.370900000000006
02-08-00,554.4746,555.0432,0.5685999999999467
02-08-01,554.8207,555.3893,0.5686000000000604
02-08-02,555.2162,555.7601,0.5439000000000078
02-08-03,555.5871,556.2545,0.6674000000000433
02-08-04,556.0568,556.477,0.42020000000002256
02-08-05,556.2051,556.6007,0.3955999999999449
02-08-06,556.0568,556.5018,0.44500000000005
02-08-07,555.7848,556.304,0.5191999999999553
02-08-08,554.4499,555.8343,1.3844000000000278
02-08-09,552.4721,554.5735,2.1014000000000124
02-08-10,548.7144,552.5463,3.8319000000000187
02-08-11,545.4759,548.7639,3.288000000000011
02-08-12,544.0915,545.6242,1.532699999999977
02-08-13,544.0915,544.9567,0.8651999999999589
02-08-14,544.7343,546.5637,1.8294000000000779
02-08-15,546.3412,548.4425,2.1013000000000375
02-08-16,548.1458,549.1842,1.0384000000000242
02-08-17,548.9617,550.6427,1.68100000000004
02-08-18,550.4697,551.681,1.2113000000000511
02-08-19,551.6069,552.8924,1.2854999999999563
02-08-20,552.7935,553.8813,1.0878000000000156
02-08-21,553.7824,554.524,0.7415999999999485
02-08-22,554.4004,555.414,1.0135999999999967
02-08-23,555.1668,556.1557,0.9889000000000578
02-09-00,555.9579,556.749,0.7911000000000286
02-09-01,556.4523,556.8973,0.44499999999993634
02-09-02,556.6501,557.5154,0.8653000000000475
02-09-03,557.3423,558.6278,1.2854999999999563
02-09-04,558.3559,559.1964,0.84050000000002
02-09-05,558.8256,559.2459,0.42029999999999745
02-09-06,558.6773,559.32,0.6427000000001044
02-09-07,558.8009,559.5673,0.7664000000000897
02-09-08,558.4053,559.0481,0.6427999999999656
02-09-09,558.5289,559.1717,0.6427999999999656
02-09-10,557.9109,558.6773,0.766399999999976
02-09-11,556.6007,558.1828,1.5821000000000822
02-09-12,555.0185,556.749,1.7305000000000064
02-09-13,553.9307,555.1174,1.1866999999999734
02-09-14,553.6341,554.3263,0.6921999999999571
02-09-15,554.0049,556.7984,2.7934999999999945
02-09-16,556.6254,558.4795,1.8541000000000167
02-09-17,558.3559,559.2459,0.8899999999999864
02-09-18,558.9987,559.765,0.7663000000000011
02-09-19,559.5178,560.4325,0.9147000000000389
02-09-20,559.9134,560.482,0.5685999999999467
02-09-21,559.9875,560.8281,0.8405999999999949
02-09-22,560.3336,561.1247,0.7910999999999149
02-09-23,560.1111,560.9269,0.8158000000000811
02-10-00,560.2347,560.9022,0.6675000000000182
02-10-01,560.5808,561.1247,0.5439000000000078
02-10-02,560.7044,561.273,0.5686000000000604
02-10-03,560.7539,561.5203,0.766399999999976
02-10-04,560.7044,561.3472,0.6428000000000793
02-10-05,560.5561,561.2236,0.6675000000000182
